pub_date,snippet
2000-05-27 05:00:00+00:00,"IN THE PAST 20 U.S. trading sessions through Thursday, there have been seven up days and 13 down days as measured by the Standard & Poor's 500 Index. The net decline was 4.8 percent..That kind of market action is what you see in a traditional bear..."
2000-05-27 05:00:00+00:00,"FOR THE LAST few years, investors aiming for companies with single-digit price-to-earnings ratios would search most Asian markets in vain.. Stock prices fell precipitously during the region's economic crisis and almost no companies had the ""E"" &"
2000-05-27 05:00:00+00:00,"Asia, less than three years after plunge in value of Thailand's currency set off devastating economic crisis across much of Asia, is riding wave of growth reminiscent of Asian miracle of 1980's; latest evidence of resurgence comes with report that..."
2000-05-27 05:00:00+00:00,"International companies that list their shares in the United States as dollar-denominated American depositary receipts have created a thriving marketplace. More than 500 non-U.S. stocks are traded on the New York Stock Exchange, Nasdaq and the Ame..."
2000-05-27 05:00:00+00:00,"SOUTH AFRICA is a difficult country to sell to international investors. Renewed pressure on the rand, an increased risk premium on South African assets and unrest in neighboring Zimbabwe are compelling reasons against investing in this troubled ma..."
2000-05-27 05:00:00+00:00,Sega and Nintendo See Profit Decline
2000-05-27 05:00:00+00:00,"Sotheby's holds auction of fabulous antiques, art and furnishings of Saul Steinberg, corporate raider who, with his glamourous wife, Gayfryd, were frequently associated with wretched excess of 1980's; auction raises $12.5 million; photos (M)"
2000-05-27 05:00:00+00:00,"Dow Jones industrial average drops 24.68 points, to 10,299.24; Nasdaq composite index drops 0.24 points, to 3,205.11; Standard & Poor's 500-stock index drops 3.5 points, to 1,378.02; graph; tables (M)"
2000-05-27 05:00:00+00:00,"Four Republican candidates for United States Senate seat from New Jersey hold last televised debate of primary season; they cordially discuss their differences on variety of issues, saving their criticism for their two Democratic opponents, partic..."
2000-05-27 05:00:00+00:00,"TWO THINGS that are not wildly popular these days are fatty foods and, more recently, new Wall Street stock issues. So it may come as a surprise that the stock price of Krispy Kreme Doughnut Corp. has more than doubled since its initial public off..."
2000-05-28 05:00:00+00:00,"Jeff Goodell article on visiting Sunnyvale, Calif, house where he grew up, which is now home to group of transient young Asian immigrants who are struggling for success in the digital meritocracy of Silicon Valley; discusses changes to area brough..."
2000-05-28 05:00:00+00:00,
2000-05-28 05:00:00+00:00,"Interviews across city finds few New Yorkers fear resurgence of crime where they live or work, despite recent wave of violent crimes; residents seem far more preoccupied with range of other issues that seem to affect their lives more directly; pho..."
2000-05-28 05:00:00+00:00,"US economy has not slowed appreciably in response to Federal Reserve's campaign of interest-rate hikes, but there is growing minority that believe Federal Reserve is acting too aggressively, raising risk that it will overshoot hoped-for soft landi..."
2000-05-28 05:00:00+00:00,"Sharp decline in stock trading volume in last several weeks bodes ill for all brokerage firms, but particularly discount, online trading firms like Ameritrade Holding, whose share price has plunged more than 70 percent from its July 1999 high to l..."
2000-05-28 05:00:00+00:00,"Mayer Offman, chief investment strategist at Carlin Equities Group, which caters to day traders, invests about 75 percent of his own portfolio in positions that are held for no longer than a day, 15 percent in investments of two or three months an..."
2000-05-28 05:00:00+00:00,"L Keith Mullins, head of emerging growth research at Salomon Smith Barney, believes stocks' recent downturn will not hit bottom until investor demand for initial public offerings dries up completely; the number of IPOS has dropped sharply in recen..."
2000-05-28 05:00:00+00:00,"More than 100 employees of Calico Commerce were millionaires when company stock peaked in November 1999, but shares have fallen 80 percent since then, wiping out paper wealth of many employees; nevertheless, only 15 of company's 330 employees have..."
2000-05-28 05:00:00+00:00,Iona College Center for Social Research finds that 54 percent of Westchester County residents surveyed are optimistic about their financial future despite turbulent stock market (S)
2000-05-28 05:00:00+00:00,Jude Wanniski letter disputes Louis Uchitelle's take on stock market and investors in May 7 review of Robert J Shiller's book Irrational Exuberance4
2000-05-28 05:00:00+00:00,"The Countess, drama about sensational sex scandal involving prominent Victorian art critic John Ruskin, has defied theatrical convention and become longest-running new drama of 1999-2000 season; interest in Ruskin and his era is also evidenced by ..."
2000-05-28 05:00:00+00:00,"Some people who suffered through the Great Depression are disinclined to take investment risks, often to the dismay of their more market-savvy children; these people are ultraconservative investors who accept a low rate of return in exchange for g..."
2000-05-28 05:00:00+00:00,"Dean & DeLuca, high-end food and kitchenware retailer, has not turned a profit in seven years, but hopes to raise about $69 million through planned initial public offering to finance a major expansion; company, which operates flagship stores in Ne..."
2000-05-28 05:00:00+00:00,
2000-05-28 05:00:00+00:00,"Tishman Speyer Propeties' acquisition of 666 Fifth Avenue is a return home of sorts for executives at company, since the building was known as Tishman Building when it was built by Tishman Realty & Construction in 1958; Tishman companies are separ..."
2000-05-28 05:00:00+00:00,"Several assisted-living companies are in financial straits, and most have seen their shares recently plunge to record lows; industry boom has been undercut by overinvestment and overbuilding, with too many companies crowding into field; there are ..."
2000-05-28 05:00:00+00:00,"David Bouchier column describes why, for 17th straight summer, he has decided against renting summer place in Hamptons in favor of staying home in Wading River; drawing (M)"
2000-05-29 05:00:00+00:00,"Techno sound, pulsating electronic drum beats and synthesized rhythms, has yet to be embraced in Detroit, where it was spawned; Carl Craig, international techno music star, hopes to raise techno music's profile in his hometown with Detroit Electro..."
2000-05-29 05:00:00+00:00,
2000-05-29 05:00:00+00:00,"TECHNOLOGY stocks have tumbled lately, distressing investors who own them. But here is another way to look at the decline: Some of the world's most profitable, best-run, fastest-growing companies are on sale. The markdowns could continue, of cours..."
2000-05-29 05:00:00+00:00,"France Telecom is expected to acquire Orange PLC from Vodafone AirTouch for more than $37 billion; Vodafone is required to sell Orange, Britain's third-largest wireless phone operator, as part of its acquisition of Mannesmann AG; photo (M)"
2000-05-29 05:00:00+00:00,"Powerful Asian families are starting blizzard of on-line ventures, determined not to be left behind as Internetsweeps across Pacific, unleasing frenzy of sudden wealth and disorienting change; Raymond Kwok, Harvard MBA whose family is fabulously w..."
2000-05-29 05:00:00+00:00,"Shakeout among e-retailers continues with the fall of Toysmart, Brandwise.com, Craftshop.com and Boo.com; consensus within Internet industry is that more closings will follow quickly; some analysts says shakeout represents a healthy dose of digita..."
2000-05-29 05:00:00+00:00,It is one of the seeming anomalies of the international financial system that the dollar has stayed remarkably strong in recent weeks despite the fact that the volatility roiling world equity markets stems from the United States..But this apparent...
2000-05-29 05:00:00+00:00,Editorial observes that while Social Security has emerged as critical issue in this year's presidential campaign neither candidate seems prepared to address system's long-term financial problems; explains projected financial imbalance and remedies...
2000-05-29 05:00:00+00:00,Floyd Norris Market Place column on change in market sentiment that has caused some of the strongest initial public offerings of 1999 to decline in 2000; graph (M)
2000-05-29 05:00:00+00:00,"StarMedia Network, whose Web portal has been premier gateway to material on the Internet in Spanish and Portuguese since 1996, faces mounting competition in Latin American market; Terra Networks and America Online have made Latin America's growing..."
