pub_date,snippet
1997-11-21 05:00:00+00:00,"South Koean Government moves toward seeking huge bailout from International Monetary Fund, with state broadcasting network saying Finance Ministry has decided to request roughly $60 billion in assistance to avoid economic crisis that would paralyz..."
1997-11-22 05:00:00+00:00,"Despite Asian financial crisis, Dow Jones industrial average gains 54.46, to 7,881.07; Nasdaq declines 5.81, to 1,620.75; chart on some favorite stocks held by largest number of accounts at Merrill Lynch (M)"
1997-11-22 05:00:00+00:00,"Co-Steel Inc, Toronto, to buy New Jersey Steel Corp, Sayerville, NJ, for about $138 million and assumption of $32 million in debt (S)"
1997-11-22 05:00:00+00:00,"Profile of rapid growth in sales of food product known as energy bars--concoction of vitamin-laced corn syrup, cereal and flavoring--that were originally targeted at high-performance athletes but have since earned widespread consumer acceptance; b..."
1997-11-22 05:00:00+00:00,"Harvey Araton Sports of The Times column on meeting between former University of North Carolina basketball player Marion Traub-Werner and school's retired basketball coach Dean Smith on alleged labor abuses of Nike Inc, shoe and sports clothing ma..."
1997-11-22 05:00:00+00:00,News analysis of economic turmoil in Far East following last summer's collapse of Thailand's economy; says initial efforts by International Monetary Fund to confine problem to one country was not successful; notes impending bailout of South Korea-...
1997-11-22 05:00:00+00:00,"Stock of Micron Electronics Inc falls 16 percent, to $11.5625, after company says its first-quarter earnings will fall well below Wall Street expectations (S)"
1997-11-22 05:00:00+00:00,"If you sold Thailand and bought Romania at the start of the year, you must have few regrets. The ailing Asian tiger's stock market lost two-thirds of its value this year through October, the mirror image of Romania, where stocks rose 206 percent....."
1997-11-22 05:00:00+00:00,"MANY INVESTORS in private prisons made a financial killing when shares in the new sector's biggest companies rose in price by as much as 10 times from mid-1994 to mid-1997. No one expects that trend to continue, but analysts maintain that the more..."
1997-11-22 05:00:00+00:00,"The South Korean government, dropping its insistence on fighting a deepening financial crisis on its own, announced Friday night that it had requested an emergency credit of $20 billion from the International Monetary Fund. ""We have decided to see..."
1997-11-22 05:00:00+00:00,"FOR INVESTORS having difficulty making money these days, crime may be the answer not committing it, that is, but buying into the industry of preventing it..Despite signs that crime is falling in some areas, the global trend is upward. This, togeth..."
1997-11-22 05:00:00+00:00,"For its 30th anniversary show, Art Cologne, which closed on Sunday, shed a few unsightly pounds. Closing one hall and reducing the participants by 13 percent, Art Cologne took the first therapeutic step toward the leaner image appropriate to the n..."
1997-11-22 05:00:00+00:00,"Frank Rich Op-Ed column on fiasco of Southern Baptist boycott of television show Ellen, which features lesbians, and Walt Disney Company; concludes that, at time when Disney and other media giants are more powerful than ever, most Americans are si..."
1997-11-22 05:00:00+00:00,"South Korea, one of most glittering economic success stories of late 20th century, says it will seek bailout from International Monetary Fund to avert financial crisis; many economists say package of assistance may have to exceed $60 billion; Fina..."
1997-11-22 05:00:00+00:00,
1997-11-22 05:00:00+00:00,"Yamaichi Securities Co, most troubled of Japan's four largest securities firms, weighs whether to liquidate its business or to try to reorganize under protection of bankruptcy court; recently disclosed previously unknown liabilities that are expec..."
1997-11-22 05:00:00+00:00,"Kimberly-Clark Corp, whose paper products such as Kleenex tissue and Scott paper goods face pricing pressure and stiffer competition, particularly in Europe, announces it will dismiss about 5,000 workers and sell or close as many as 18 plants; com..."
1997-11-22 05:00:00+00:00,Louis V Gerstner Jr agrees to a five-year extension of his contract as chief executive of International Business Machines Corp; says he has still not completed his turnaround work at company; he will receive compensation package that includes two ...
1997-11-23 05:00:00+00:00,"'Asian values' credited with the phenomenal growth of economies of the Far East in 80's and 90's are given sharper scrutiny as economic uncertainty spreads through the region; crony capitalism, corruption and secrecy are revealed as the darker sid..."
1997-11-23 05:00:00+00:00,"Transamerica Premier Equity, the largest of seven mutual funds started since Oct 1995 by Transamerica Corp, stands out among the current best-performing domestic stock funds by focusing on large companies; concentrates holdings in a few stocks rat..."
1997-11-23 05:00:00+00:00,High-margin business customers like Merrill Lynch are driving the growth of communications and information industries; an estimated 88 percent of high-tech's $455 billion in annual revenue comes from corporate customers rather than consumers; thre...
1997-11-23 05:00:00+00:00,Graph of selected stock indexes that are nowhere near as well known that the Dow and S&P 500
1997-11-23 05:00:00+00:00,"Jonathan Hakim article says American banks and fund managers should gear up for monetary union in Europe, which will spur the growth of private pension funds in Europe, give rise to a new class of equity investors and create a new unified market f..."
1997-11-23 05:00:00+00:00,Article discusses luxury apartment buildings along Fifth Avenue between 63d Street and 77th Street in Manhattan; photo (M)
1997-11-23 05:00:00+00:00,"Union Pacific Corp stock languishes about 20 percent below its 52-week high in July, and much of the blame is put on company's haste to cut operating costs to demonstrate that it could wring profits quickly from its acquisition of Southern Pacific..."
1997-11-23 05:00:00+00:00,"Leaders of US, China, Japan and other nations of Pacific Rim, since first meeting as group in 1993, have swaggered into their annual gatherings almost arrogant in their confidence that region will be 21st century's economic engine and new locus of..."
1997-11-23 05:00:00+00:00,"Stephen S Hall article on David V Goeddel, onetime 'Inventor of the Year' for his role in cloning gene for clot-busting drug, who is trying to build major new drug company from scratch; he and co-founders, Robert Tjian and Steve McKnight, have for..."
1997-11-23 05:00:00+00:00,"Article discusses various theories concerning exact location in New York City where Nathan Hale was executed on Sept 22, 1976; drawing; photo (M)"
1997-11-23 05:00:00+00:00,"Benjamin Netanyahu's 17 months as Israel's Prime Minister has been been stormiest peacetime stretch anyone can recall; critics assail him for his inexperience, arrogance and incompetence; he replies that nation's 'tired elites' cannot accept him a..."
1997-11-23 05:00:00+00:00,"Psychologists Maurice Elias and John Clabby have developed curriculum to teach social and emotional intelligence to schoolchildren; program, called Social Problem Solving, is being used in about 48 school districts in New Jersey and in schools in ..."
1997-11-23 05:00:00+00:00,"D H Blair, who heads one of Wall Street's most prolific firms underwriting initial public offerings, shares his strategy with the public in a forthcoming book, From Hard Knocks to Hot Stocks: How I Made a Fortune Through Smart Investing and How Yo..."
1997-11-23 05:00:00+00:00,William Safire On Language column reviews words chosen by various newspapers to describe steep decline in stock market without encouraging a panic (M)
1997-11-23 05:00:00+00:00,"Rayovac Corp goes public in $93.8 million offering, providing investors with first large 'pure play' among battery makers; company, which has 10 percent of battery market and earned $432.6 million in sales for year ending in September, has a team ..."
1997-11-23 05:00:00+00:00,"Floyd Norris column on investing opportunities in Japanese stocks; says that while US has a brighter economic outlook than Japan, US share prices already reflect a rosy future; says Japanese shares are priced as if disaster were imminent, many tra..."
1997-11-23 05:00:00+00:00,
1997-11-24 05:00:00+00:00,"Although East Asia's currencies, stocks and economic growth are under heavy siege, political and security relations in the region have never been better, as tensions diminish after the Cold War and countries focus instead on development..China, of..."
