pub_date,snippet
1999-02-17 05:00:00+00:00,"Florence Fabricant Food Stuff column notes arrival of shad and shad roe in New York City markets; photos; comments on Ljulijhami Meat Market, Balkan market in Queens; photo (M)"
1999-02-17 05:00:00+00:00,"Robert Lipsyte comment on typical male reluctance to seek out medical attention, and his own necessary self-education as assertive health consumer (M)"
1999-02-17 05:00:00+00:00,"Weight Watchers International, owned by H J Heinz Co, has had resurgence and represents larger portion of Heinz's profits; was a dud just two years ago but is now fastest-growing division of Heinz's empire; revival comes amid general upturn in ind..."
1999-02-17 05:00:00+00:00,"Compaq Computer Corp, in effort to make its Internet search engine, Altavista, more competitive, acquires Zip2 Corp, privately held company that helps newspapers develop city directory-type Web sites; Zip2 already has partnerships with media compa..."
1999-02-18 05:00:00+00:00,"Fourth and final article in series, Global Contagion: A Narrative, on global financial crisis; crisis that began 19 months ago in Thailand is knocking on gates of American heartland and could be landmark crisis of post-cold-war era; while simplest..."
1999-02-18 05:00:00+00:00,"Dow Jones industrial average falls 101.56 points, or 1.1 percent, to 9,195.47; Standard & Poor's 500-stock index falls 17.84 points, or 1.4 percent, to 1,224.03; Nasdaq composite index falls 64.96 points, or 2.8 percent, to 2,248.91; graph; chart ..."
1999-02-18 05:00:00+00:00,"Deutsche Bank AG's fourth-quarter operating profit rises to 1.2 billion marks, or $690 million; full-year 1998 operating profit is unchanged at 4.3 billion marks (S)"
1999-02-18 05:00:00+00:00,"Repr E Clay Shaw Jr, Republican chairman of House Ways and Means Committee, introduces Social Security plan that would create private investment accounts but insulate retirees from risks of stock market; says plan would use a large portion of Fede..."
1999-02-18 05:00:00+00:00,"H J Heinz Co, hoping to revitalize its sagging food business, says that over next four or five years it will revamp its global operations, lay off up to 10 percent of its work force and sell its Weight Watchers International division; moves are ex..."
1999-02-18 05:00:00+00:00,"Market Place column on the warning signs detected by Daniel T Niles, analyst with BancBoston Robertson Stephens, that Dell Computer Corp would not meet analysts' estimates for the quarter; Dell shares have lost nearly 20 percent of their value sin..."
1999-02-18 05:00:00+00:00,
1999-02-18 05:00:00+00:00,Shares of Geoworks Corp surge 56 percent after Amazon.com Inc buys 7 percent stake in it for $5 million (S)
1999-02-18 05:00:00+00:00,"yrticle on $15 million television advertising campaign by Asher & Partners for Legoland, Lego Group's $130 million theme park in California (M)"
1999-02-18 05:00:00+00:00,Media Laboratory of Massachusetts Institute of Technology has embarked on five-year research program to invent technological future for the home kitchen; project is called Counter Intelligence; photos (M)
1999-02-19 05:00:00+00:00,"BankBoston, oldest bank in US, is being buffeted by fears that Brazil's economic crisis may overwhelm it; bank has also been embarrassed by financial scandal, trading losses and untimely and expension acquisition; its stock has plunged from 52-wee..."
1999-02-19 05:00:00+00:00,"King Abdullah's new regime in Jordan is gaining its financial footing, helped by strong and somewhat unexpected show of support from his neighbors; country has received promises of financial support from Saudi Arabia and Israel and pledges of cont..."
1999-02-19 05:00:00+00:00,"Schultze Asset Management, in latest example of practice known as 'mini-tender,' offers to buy 2 percent of outstanding stock of RJR Nabisco Holdings Corp for $24 a share, or 8 percent lower than its recent closing price; RJR urges shareholders to..."
1999-02-19 05:00:00+00:00,"Spanish companies that invested heavily last year in Brazil insist they are not having second thoughts because of its financial crisis, and several have turned it to their advantage; Spain's state-run telecommunications giant Telefonica gained $1 ..."
1999-02-19 05:00:00+00:00,"Aegon NV acquires Transamerica Corp for $9.7 billion in cash and stock; Aegon will also take $1.1 billion in Transamerica debt; with acquisition, Aegon will become third-largest life insurer in US in terms of assets and premiums; deal also reinfor..."
1999-02-19 05:00:00+00:00,"When the Japanese decide to do something, they do it thoroughly, if not excessively. So it is with the fashions now sweeping the nation: cellular phones, 1970s heavy-knit sweaters and, thankfully, wine. That means visitors to Tokyo can now find pl..."
1999-02-19 05:00:00+00:00,"Number of professionals in public accounting has remained almost unchanged in last decade, even as number of public companies has grown by almost 30 percent; public accountants play key role, acting as watchdogs for millions of American investors ..."
1999-02-19 05:00:00+00:00,
1999-02-19 05:00:00+00:00,AFL-CIO sponsors forum on Social Security at which organizers give out Save Social Security postcards to mail to Congress and urge union faithful to get their friends into campaign to stop partial privatization of retirement program; labor leaders...
1999-02-19 05:00:00+00:00,"One day when the 1990s were young, two books with totally contradictory forecasts for the decade arrived in the same mail delivery at the International Herald Tribune's headquarters in Paris. The first foretold a world boom, the second a great glo..."
1999-02-19 05:00:00+00:00,"Dow Jones industrial average rises 103.16 points, or 1.12 percent, to 9,298.63; Standard & Poor's 500-stock index climbs 13.25 points, or 1.08 percent, to 1,237.28, while Nasdaq market rises 11.64 points, or five-tenths of a percent, to 2,260.55; ..."
1999-02-19 05:00:00+00:00,"Gucci Group NV takes steps in effort to ward off its unwanted suitor, LVMH Moet Hennessy Louis Vuitton SA, and challenges LVMH Moet to begin full takeover bid or get out of its affairs; Gucci establishes employee stock ownership plan, granting emp..."
1999-02-19 05:00:00+00:00,Autos on Friday column on new 'talking' technology in cars (S)
1999-02-19 05:00:00+00:00,Comcast Corp acquires Greater Philadelphia Cablevision Inc for $281 million in stock from Greater Media Inc (S)
1999-02-19 05:00:00+00:00,"Thomas L Friedman Op-Ed column envisions time when United States again occupies Japan, this time because of America's huge trade deficit and Japan's refusal to buy American (M)"
1999-02-20 05:00:00+00:00,"NEARLY 30 YEARS ago, Southwest Airlines shook up U.S. air travel by offering no-frills flights from its Dallas hub at cut-rate fares. Within a few years, Southwest became one of America's most profitable airlines and hottest stocks, and its succes..."
1999-02-20 05:00:00+00:00,Olivetti SpA weighs $60 billion bid for far larger Italian phone rival Telecom Italia; bid would be biggest ever in European telecommunications industry and first hostile takeover attempt against any of Europe's big formerly government-owned telep...
1999-02-20 05:00:00+00:00,"New York Stock Exchange reports uncovered short sales fell 0.8 precent in month ended Feb 12, to 3.63 billion shares; American Stock Exchange reports uncovered short sales rose 7.9 percent, to 173 million shares; tables (S)"
1999-02-20 05:00:00+00:00,"Olivetti is expected on Sunday to lead an audacious $65 billion takeover bid for Telecom Italia, the former state-owned telecommunications company, according to sources close to Olivetti. Telecom is Europe's third largest telecommunications group...."
1999-02-20 05:00:00+00:00,"THE ECONOMIC morass in Japan has proved to be fertile ground for Drake Beam Morin-Japan Inc., an outplacement company whose shares have nearly quadrupled since October, while the Nikkei Stock Average has managed a comparatively meager 6 percent ga..."
1999-02-20 05:00:00+00:00,"IS THIS ANY way to run an airline?"" That advertising slogan for National Airlines including the airline's jaunty reply, ""You bet it is!"" — became a catch phrase across the United States in the 1960s, capturing the glamour and optimism"
1999-02-20 05:00:00+00:00,"ANYONE WHO has visited an Air France ticket office in recent weeks may have noticed a display stand, poster or leaflet promoting the airline's forthcoming share sale. The campaign's slogan ""You are right to believe in Air France"" — may not"
1999-02-20 05:00:00+00:00,"Morgan Stanley Dean Witter chairman and chief executive Philip J Purcell earned $31 million in salary, stock and stock options in 1998, up about 7.6 percent from 1997; president and chief operating officer John J Mack earned just under $17 million..."
1999-02-20 05:00:00+00:00,
1999-02-20 05:00:00+00:00,"European Stock Sitings From On-Line Lookouts. It is quite easy to get quotes on American shares listed on the New York Stock Exchange, Nasdaq, etc. — they are all on the Web — but how about European markets? If I need to look up a stock in Ams"
