pub_date,snippet
2000-01-13 05:00:00+00:00,"January 12, 2000"
2000-01-13 05:00:00+00:00,
2000-01-14 05:00:00+00:00,"Merger of Time Warner and AOL? Everyone is talking about values but no one about profits..Grandiose claims are made that the deal represents the new global industrial logic of the Internet age. In reality, it has been driven by Wall Street financi..."
2000-01-14 05:00:00+00:00,"Pres Clinton, in speech to Wall Street Project conference at Sheraton New York, proposes giving more tax credits to businesses that invest in country's poorest areas; also opens small-business development center at Boricau College in Brooklyn; ann..."
2000-01-14 05:00:00+00:00,"Charles Schwab Corp, in first big financial deal since Congress changed decades-old banking laws last fall, says that it will make leap across country and spectrum of investors and buy US Trust Corp for $2.73 billion in stock; acquiring US Trust, ..."
2000-01-14 05:00:00+00:00,
2000-01-14 05:00:00+00:00,"Spain's dominant telephone company, Telefonica SA, says that it will offer $21.5 billion in stock to buy out four big phone companies that it already controls in Latin America, tightening its grip on the region; Telefonica will also realign Latin ..."
2000-01-14 05:00:00+00:00,"Floyd Norris assesses rising prices of electric utility stocks; notes that while it has long been taken for granted that utility stocks always fall when interest rates rise, rise in stocks may be signal that bond prices will not increase much furt..."
2000-01-14 05:00:00+00:00,Nasdaq stock market will introduce an Internet-based trading system on Jan 14 that will be used in its new pan-European stock exchange; Nasdaq forms joint venture with Indian software company ISS Ltd to develop an Internet-based system that will p...
2000-01-14 05:00:00+00:00,"The Bank of England raised short-term interest rates by one-quarter point Thursday, a move that economists said presaged similar rate increases in Europe and the United States to forestall inflation at a time of accelerating global growth..""The ou"
2000-01-14 05:00:00+00:00,"Federal Reserve chairman Alan Greenspan warns that there are limits to how long economy can continue barreling along without igniting inflation, and he appears to confirm assumption on Wall Street that central bank will raise interest rates next m..."
2000-01-14 05:00:00+00:00,"US Treasury Sec Lawrence H Summers outlines plan by which Treasury Dept for first time will become buyer as well as seller of government bonds; Treasury, following some standard Wall Street tactics, will start intervening in open market to manage ..."
2000-01-14 05:00:00+00:00,"Thomson-CSF SA of France agrees to acquire Racal Electronics PLC of Britain for $2.17 billion in cash, in latest round of consolidation in the European military industry (S)"
2000-01-14 05:00:00+00:00,"Internet retailers find that they can no longer count on unlimited backing from investors, both public and private, and that year 2000 is year that e-commerce companies have to prove their business models work before they get support from venture ..."
2000-01-15 05:00:00+00:00,
2000-01-15 05:00:00+00:00,"Price of oil tops $28 a barrel after OPEC committee recommends extending current production cuts beyond March's expiration date; surge pushes price to his highest level since Persian Gulf War nine years ago; in New York, February delivery price cl..."
2000-01-15 05:00:00+00:00,RPC Inc to spin off its Chaparral Boats Inc unit to shareholders in third quarter and focus on its service and equipment business for oil fields; companies will trade separately on New York Stock Exchange (S)
2000-01-15 05:00:00+00:00,"IF THE STOCK market is about to embark on a steep, prolonged decline that wipes away a considerable portion of people's wealth, said Narayan Naik, associate professor of finance at London Business School, part of the blame would have to be shoulde..."
2000-01-15 05:00:00+00:00,"TERRA NETWORKS SA, the Internet spin-off of Spain's main telecommunications company, Telefonica SA, is to Spanish- and Portuguese-speaking markets what Amazon.com is to books and eBay Inc. is to on-line auctions in the United States, according to ..."
2000-01-15 05:00:00+00:00,
2000-01-15 05:00:00+00:00,"WHEN PEOPLE think of Internet companies in Japan, Softbank Corp. usually comes to mind. And why not? With stakes in such stars as Yahoo Inc. and E*Trade Group Inc., its stock rewarded investors with a 13-fold return last year.. That is fine with H..."
2000-01-15 05:00:00+00:00,Sir Richard Branson's keen sense of timing was serving him well when he breezed into New Delhi last month and announced that his Virgin Atlantic Airways would soon be flying three times a week to and from London..The route is poorly served and Vir...
2000-01-15 05:00:00+00:00,"IF TONY MEASOR is not a stock underwriter, it is one of the few things he has not done in his varied career. A founder of Hong Kong's Internet-based, advertising-driven analysis site, Quamnet, he has been selling stocks ""on and off for the last 40..."
2000-01-15 05:00:00+00:00,"David D Glass, who expanded Wal-Mart Stores from rural discounter to worldwide powerhouse, announces he will step down immediately as chief executive and president, but will stay on for at least year as chairman of the executive committee of the b..."
2000-01-15 05:00:00+00:00,"Investing in stock market for long term, strategy that has made most sense and most money for people over the years, falls victim to fast-and-furious pace on Wall Street; investors in 1999 held stocks for just over eight months on average, well sh..."
2000-01-15 05:00:00+00:00,
2000-01-15 05:00:00+00:00,"MICHAEL PORTER, a senior analyst at Salomon Smith Barney Inc. who specializes in the sometimes arcane world of closed-end funds, has some suggestions for investors who consider themselves bottom fishers. . ""The trick is to target a market where th..."
2000-01-15 05:00:00+00:00,"January 14, 2000"
2000-01-15 05:00:00+00:00,"Glaxo Wellcome PLC and SmithKline Beecham PLC, whose botched merger attempt two years ago stood out as one of the costliest failures of the 1990s merger boom, said Friday that they had revived talks toward a combination that would create the world..."
2000-01-15 05:00:00+00:00,
2000-01-15 05:00:00+00:00,"THE ECONOMIC and monetary climate is about to turn ugly for American investors, in the opinion of Sharmilla Ghosh, an international economist at Lombard Street Research, an independent economic research and forecasting firm in London. For investor..."
2000-01-16 05:00:00+00:00,Investors hold their ground for the week even as announcements swirl around them like debris in a windstorm; graphs (L)
2000-01-16 05:00:00+00:00,Louis Uchitelle column on how Marxist economists are being forced to rewrite their theories in light of nation's continuing economic boom; says that while mainstream economists see the economic expansion as a phenomenon that can continue indefinit...
2000-01-16 05:00:00+00:00,Matthew L Wal
2000-01-16 05:00:00+00:00,"Interview with C Michael Armstrong, AT&T chairman, on America Online's deal to acquire Time Warner, which should have a larger impact on AT&T than on any other communications or media company; photo (L)"
2000-01-16 05:00:00+00:00,About half million cars in US are set to have capacity for satellite-directed navigation that uses voice-recognition software to translate drivers' words into limited list of computer commands; photo; skeptics doubt many people want to talk to the...
2000-01-16 05:00:00+00:00,Eric Asimov Choice Tables review of some fresh new restaurants in Miami; photos (M)g
2000-01-16 05:00:00+00:00,Article on land conservation battles being fought around Connecticut in light of plan by State Senate majority leader George C Jepsen to introduce bill to preserve open space; photos (M)
2000-01-16 05:00:00+00:00,"James Traub article holds efforts to improve inner city schools have done little to raise trajectory of ghetto children; says educational reform cannot close achievement gap separating poor children from their wealthier, largely suburban counterpa..."
2000-01-16 05:00:00+00:00,"Bond investors nervous over the continued sell-off in bond market can safely put their money in short-term Treasury securities, which currently offer interest rates that are just slightly below those of long-term bonds and present little risk of c..."
2000-01-16 05:00:00+00:00,"John Werth letter comments on Fred Brock's Jan 2 column, which suggested that raising retirement age to 70 would be difficult for Americans whose jobs require hard physical labor"
2000-01-16 05:00:00+00:00,"America Online's acquisition of Time Warner's follows series of attempts by Time Warner to enter digital media business, and the obstacles Time Warner encountered in those efforts and its mixed results underscore why virtually no traditional media..."
2000-01-16 05:00:00+00:00,"Gretchen Morgenstern column on outlook for Internet stocks in view of several significant announcements, including America Online's acquisition of Time Warner; graph (M)"
2000-01-16 05:00:00+00:00,"Vijay Jayant, satellite communications analyst at Bear Stearns & Co, discusses prospects for satellite ventures as they develop capacity to provide two-way, Internet-related access; photo (M)"
2000-01-16 05:00:00+00:00,"Ron Chernow Op-Ed article says America Online's acquisition of Time Warner breaches glass barrier that has separated Internet companies, whose stock prices have skyrocketed despite their lack of profits, from real companies, whose stock prices ref..."
2000-01-16 05:00:00+00:00,"Article on Champion Motor Group of Woodbury, Long Island, which, with stable of more than 100 new and nearly new exotic cars, specializes in lease swapping for people who want to change their vehicles long before traditional leases run out; photo ..."
2000-01-17 05:00:00+00:00,"Israeli Cabinet, over objections of Finance Minister Avraham Shochat, narrowly approves Prime Min Ehud Barak's choice of David Klein, conservative central bank economist, as bank's next governor (M)"
