pub_date,snippet
1998-09-18 05:00:00+00:00,"Market Place column on power of Federal Reserve chairman Alan Greenspan, who moves, and scares, stock markets; says in last two years, on 31 occasions, Greenspan has testified before Congress on variety of matters; notes on 21 of those dates, almo..."
1998-09-18 05:00:00+00:00,
1998-09-19 05:00:00+00:00,"University of Michigan consumer sentiment index, barometer of influences on spending, slips to 100.1 in Sept, from 104.1 in Aug; indicates consumer confidence remains exceptionally high by past measures in face of global economic turmoil; graph sh..."
1998-09-19 05:00:00+00:00,"Japan's governing party, ending weeks of deadlock, reaches accord with opposition that could lay groundwork for revamping teetering financial system and reviving economy; Prime Min Keizo Obuchi, who apparently made concession on key opposition pla..."
1998-09-19 05:00:00+00:00,"STAYING COOL as Latin America heats up should be as simple as waving a fan: stick with the companies that have substantial dollar earnings and little or no dollar debt. .Investing is rarely simple, of course. For most investors, Latin America rema..."
1998-09-19 05:00:00+00:00,Medquist Inc agrees to buy MRC Group for $229.5 million in stock (S)U
1998-09-19 05:00:00+00:00,Debate grows in Europe about how to shield its economies from effects of economic turmoil elsewhere; Europe is proving remarkably resilient and is expected to sustain reasonable growth despite pressure on corporate profits (M)a
1998-09-19 05:00:00+00:00,"IF SWISS BANKERS have shown a knack for amassing the cash of the world's wealthy, Swiss corporations would seem to be following suit. .A cursory survey of Swiss firms turns up at least five companies that have accumulated net cash hoards: Novartis..."
1998-09-19 05:00:00+00:00,
1998-09-19 05:00:00+00:00,"Bond and stock prices rally; 30-year Treasury bond rises 18/32, to 105 15/32, to yield 5.14 percent; Dow Jones industrial average rises 21.89 points, to 7,895.66; Nasdaq index jumps 17.52 points, to 1,663.77; Standard & Poor's 500 stock index rise..."
1998-09-19 05:00:00+00:00,"""High-quality assets at bargain-basement price."" It sounds like an advertisement for something you probably shouldn't buy, but in fact, it is Merrill Lynch & Co.'s report on Compagnie Financiere Richemont AG, and the brokerage house is defin"
1998-09-20 05:00:00+00:00,"Franz Lidz interview with Ben Stiller, who appears in film Permanent Midnight; photos (M)"
1998-09-20 05:00:00+00:00,Bob Herbert Op-Ed article on failure of strong economy to benefit average family; cites Economic Policy Institute study showing real earnings of median worker were lower in 1997 than in 1989; notes recent wage gains have come at end of prolonged p...
1998-09-20 05:00:00+00:00,"Interview with Bill Fischer, travel agent-to-the-stars who specializes in getting clients into sold-out hotels, onto overbooked flights and into restaurants with unlisted numbers; photo; clients pay $10,000 just to get him to answer their calls to..."
1998-09-20 05:00:00+00:00,"Builders and real estate brokers say Long Island, NY, housing market shows few signs of weakening despite drop in stock markets; they also caution that it is too early to tell whether Wall Street's gyrations could eventually result in dampening ef..."
1998-09-20 05:00:00+00:00,
1998-09-20 05:00:00+00:00,Interview with Clipper Fund founder and lead manager James H Gipson on his investment strategy; table of fund data; photo (M)
1998-09-20 05:00:00+00:00,Falling interest rates mean new problems for banks and brokerage firms in their mortgage lending businesses and trading of mortgage-backed securities; number of consumers refinancing home mortgages is rising; graph (M)
1998-09-20 05:00:00+00:00,"Revival of Quaker Fabric Corp under Larry Liebenow, who bought ailing Fall River, Mass, business in 1989, mirrors that of state, where industrial base is growing again; company expects 28 percent sales gain in 1998 and 30 percent rise in net incom..."
1998-09-20 05:00:00+00:00,Demise of Tellabs's planned acquisition of Ciena discussed (S)
1998-09-20 05:00:00+00:00,"Fundamentals of commercial real estate market in New York area have been robust in first nine months of year with vacancy rates declining, rents rising and some tenants opting to move either to suburbs or to parts of Manhattan that were once avoid..."
1998-09-20 05:00:00+00:00,"A Better Chance, an educational program that plucks gifted minority students from poorly financed public schools and places them in boarding schools or public high schools in wealthy suburbs, marks 35th anniversary; Arnold Principal, a 28-year-old..."
1998-09-20 05:00:00+00:00,
1998-09-20 05:00:00+00:00,"Investment managers, their portfolios wracked by stock market slump, put new stress on sales and earnings at Nationsbanc Montgomery Securities growth-stock investment conference, San Francisco; conference has long served as coming-out party for yo..."
1998-09-20 05:00:00+00:00,"Top issue in this year's election primaries across the nation is quality of education; but education advocates questions whether all this attention to standards, class size and safety is leading to improved education or merely serving candidates a..."
1998-09-20 05:00:00+00:00,Abby Ellin column on New Yorkers taking control of their personal finances; drawing (M)
1998-09-20 05:00:00+00:00,"Stock market seems to be managing tenuous recovery, despite sharp one-day plunge; graphs of stocks in news; tables (S)"
1998-09-20 05:00:00+00:00,Gary Krist reviews book Almost Heaven by Marianne Wiggins (M)
1998-09-20 05:00:00+00:00,Strong performance of Yahoo stock noted in face of stock market slump; company tells portfolio managers that its operating profit margin is likely to rise sharply (S)
1998-09-20 05:00:00+00:00,"Mark Hulbert column on expected initial public offering by Goldman, Sachs & Co disputes popular view that investing in new stock issues is sure to produce big gains; notes most companies that go public, unlike Goldman, have small market capitaliza..."
1998-09-20 05:00:00+00:00,James Sterngold essay on status of artistic freedom notes arts have never been more probing or explicit despite visible efforts of pressure groups and pressing commercial concerns; cites examples in different media that show creative license is gu...
1998-09-20 05:00:00+00:00,Many experts say one factor behind economic crisis that is reverberating around world is fantastic increase in pool of capital that is moved from one country to next and one currency to next in search of safety and profit; the sums are so gargantu...
1998-09-20 05:00:00+00:00,Investors in mutual funds with big recent losses can get tax advantage of selling funds and still reinvest in similar funds without running afoul of 'wash sale' rule that bars deduction of stock loss if stock is repurchased within 30 days; Interna...
1998-09-20 05:00:00+00:00,"Eight-year lull in speculative office construction is ending on Princeton, NJ, route 1 corridor, where three projects are about to get underway without leases from a single tenant in place; fourth project is also moving forward; projects detailed;..."
1998-09-20 05:00:00+00:00,"Louis Uchitelle column notes majority of middle-class American families have lost wealth during economic expansion of 1990's; notes worth of top 25 percent to 30 percent, wealthier families that invested much of savings in stocks, has grown sharpl..."
1998-09-20 05:00:00+00:00,"Japan is unprepared for unorthodox view of Prof Paul Krugman and other prominent American economists that its overly tight monetary policy, designed to prevent inflation, has helped spur downward spiral of prices and production; Krugman holds Japa..."
1998-09-20 05:00:00+00:00,"John R Silber, former Boston University president, the university and Silber's friends and associates lose heavily in stock of Seragen, biotechnology company with promising cancer drug; company ran out of money despite Silber's persistent promotio..."
1998-09-20 05:00:00+00:00,Stock market has performed worse on average in September over last 50 years than in any other month; Wall Street Companion newsletter notes market performance is especially poor in those Septembers that follow poor-performing Augusts; drawing (M)
1998-09-21 05:00:00+00:00,
1998-09-21 05:00:00+00:00,Stock market's gyrations are causing problems among Silicon Valley start-up companies that are planning to go public; drawing (M)
1998-09-21 05:00:00+00:00,"Article on Tellab Inc's decision to call off $7.1 billion acquisition of Ciena Corp; focuses on intrigue, charges of corporate sabotage, and lost fortunes as stock market plummeted; graph (M)"
1998-09-21 05:00:00+00:00,"The latest and most loyal of three designated heirs to Prime Minister Mahathir bin Mohamad of Malaysia has been arrested following his dismissal by the prime minister..Mr. Mahathir said he had ousted Anwar Ibrahim, the deputy prime minister and fi..."
