pub_date,snippet
1998-04-26 05:00:00+00:00,Henrik Strabo and Mark Kopinski say their American Century-Twentieth Century International Discovery fund achieved its high performance through their absolute belief in power of momentum investing: much-criticized practice of piling into stocks wh...
1998-04-26 05:00:00+00:00,"Anyone holding short positions on Cendant Corp shares would have profited greatly when stock plunged 46 percent in single day; but short position represented only 4 percent of outstanding shares, even smaller than that of month earlier; it seems s..."
1998-04-26 05:00:00+00:00,"Excerpts from conversation between David Hare, author of play The Judas Kiss, and American playwright Jon Robin Baitz; photos (L)1"
1998-04-26 05:00:00+00:00,"Dwindling supply of land on Long Island, coupled with low interest rates and robust economy results in booming market in new housing; developers note new homes are receiving multiple offers and selling quickly; photos (M)"
1998-04-26 05:00:00+00:00,"Lieut Gen Seri Temiyavej is head of Thailand's Central Investigation Bureau, equivalent of FBI; Seri claims that he has never taken bribe; he has become national folk hero and symbol of reform effort that could reshape Thailand's notoriously corru..."
1998-04-26 05:00:00+00:00,"Erstwhile San Francisco lawyer, Bruce Seymour, dedicates new tombstone of legendary 19th-century femme fatale Lola Montez, whose real name was Elizabeth Rosanna Gilbert, in Greenwood Cemetery in Brooklyn; is author of biography, Lola Montez: A Lif..."
1998-04-26 05:00:00+00:00,Chinese Government announces that economy grew at annual rate of 7.2 percent in first quarter; leaders there see 8 percent as minimum needed to create enough jobs to prevent serious social unrest and allow important corporate and banking changes t...
1998-04-26 05:00:00+00:00,"Expansion plans are pushing up stock of Cleveland-Cliffs, iron mining company, after long dry spell; iron mining is part of mature industry--steelmaking--with product that is plentiful and deposits that are well known; so Cleveland-Cliffs is movin..."
1998-04-26 05:00:00+00:00,"Reckson Associates Realty Corp has just closed on almost one million square feet more of office space in Westchester County, NY, bringing its total holdings in county to 3.5 million square feet and enhancing its position as one of two real estate ..."
1998-04-26 05:00:00+00:00,"Market Watch column says European conversion to single currency is magnificent experiment, one that could restore European grandeur and power in world economy while at same time making Europeans richer; says only flaw in plan is that there is no s..."
1998-04-26 05:00:00+00:00,Jenny Lyn Bader reviews book Holding Out by Anne O Faulk (S)
1998-04-26 05:00:00+00:00,"Talking Money With column interviews Boomer Esiason, former professional football player, on how he handles his finances; Esiason recalls that when he first turned pro, he made two mistakes that are almost rite of passage for newly wealthy: he bou..."
1998-04-26 05:00:00+00:00,"Advice for cooperative apartment owners on coping with increasingly frequent problem of banks losing their stock certificates and proprietary leases; these documents, used as security for co-op share loans, are often not recorded anywhere and must..."
1998-04-27 05:00:00+00:00,Editorial holds bills passed by House and Senate would go too far in redirecting Federally subsidized housing units to non-poor families in bid to attract working families to unstable areas; urges Sen Alfonse D'Amato to stand up for poor (M)
1998-04-27 05:00:00+00:00,"Netscape Communications seeks to build or buy its own Internet search service; second tier of search businesses, including Lycos, Infoseek and Snap service of Cnet, are actively negotiating with Netscape to provide central search function for its ..."
1998-04-27 05:00:00+00:00,"Federal and state law enforcement officials, based on intelligence gleamed from informers and court-authorized electronic eavesdropping, say they believe that commision consisting of New York's five Mafia families who met periodically to resolve i..."
1998-04-28 05:00:00+00:00,Michiko Kakutani reviews Cynthia Saltzman book Portrait of Dr Gachet: The Story of a van Gogh Masterpiece (M)
1998-04-28 05:00:00+00:00,Oxford Health Plans reports loss of $45.3 million on sales of $1.2 billion for first quarter of 1998; Oxford is preparing offering of high-yield bonds; chart (L)
1998-04-28 05:00:00+00:00,"Market Place column on Mario J Gabelli, who has notified Securities and Exchange Commission that he intends to offer up to $115 million in stock in Alpha G Inc, new holding company that includes operations of Gabelli mutual funds and other investm..."
1998-04-28 05:00:00+00:00,Stock market drops sharply across-the-board as sudden fear that Federal Reserve may raise interest rates spreads doubt about durability of strong 1998 rally; concern is prompted by Wall Street Journal article that says Fed policy makers are learni...
1998-04-28 05:00:00+00:00,Lucent Technologies Inc acquires Yurie Systems Inc in cash transaction valued at $1 billion (M)
1998-04-28 05:00:00+00:00,Bright Horizons Inc and Corporateyamily Solutions Inc agree to merge in stock swap; new company will be formed called Bright Horizons Family Solutions (S)
1998-04-28 05:00:00+00:00,
1998-04-28 05:00:00+00:00,"The government of Japan sought and received international approval Monday for its latest package of measures aimed at reviving its economy..Michel Camdessus, managing director of the International Monetary Fund, vigorously welcomed the measures in..."
1998-04-28 05:00:00+00:00,"Young & Rubicam Inc, seeking to expand its services, will acquire consulting practice of Connecticut-based Capital Consulting and Research for estimated $6 million to $7 million and will fold operation into its Wunderman Cato Johnson unit (L)"
1998-04-28 05:00:00+00:00,
1998-04-28 05:00:00+00:00,"Stock prices fell around the world Monday, depressed by fears of a possible interest-rate increase in the United States and by disappointment with the latest Japanese economic stimulus plan. .Major stock markets fell as much as 2.5 percent after a..."
1998-04-28 05:00:00+00:00,Rosario A Iaconis letter comments on Italy's contribution to the debut of the euro (Apr 26 article) (S)
1998-04-29 05:00:00+00:00,"Pepsico Inc says operating earnings rose 18.5 percent in first quarter, in line with analysts' expectations; stock falls 8 percent as investors see some signs of weakness; Pepsico earned $377 million, down 11.7 percent from $427 million in year-ea..."
1998-04-29 05:00:00+00:00,
1998-04-29 05:00:00+00:00,"Social Security trustees report higher-than-expected economic growth, low inflation and low unemployment have combined to extend Social Security's solvency by three years, to 2032; Pres Clinton hails news but says steps are still needed to bolster..."
1998-04-29 05:00:00+00:00,"Dow Jones industrial average is down 18.68 points at 8,898.96; Nasdaq composite index rises 11.46 , to 1,831.77; Standard & Poor's 500-stock index is down 1.43 points; Japan's benchmark Nikkei index falls 254.52 points, or 1.63 percent, after losi..."
1998-04-29 05:00:00+00:00,"Companies controlled by mainland China have fallen into disrepute among Hong Kong investors; Bloomberg index of red-chip stocks has plunged 44.37 percent since last October, when Hong Kong markets began their downward spiral; that slide is even st..."
1998-04-29 05:00:00+00:00,"Frank J Prial Wine Talk column on good white wines; observes that white wines are best enjoyed with food, and are not solo acts (M)"
1998-04-29 05:00:00+00:00,"Irish paper and packaging company Jefferson Smurfit Group PLC says that along with its 46.5 percent-owned US unit, Jefferson Smurfit Corp, it has begun talks with Stone Container Corp about 'stock for stock business combination'; Smurfit warns tha..."
1998-04-29 05:00:00+00:00,"Visit to shopping mall in Manchester, Conn, in company of three prep-school girls who are what marketers call 'influencers,' teenagers with savvy, money and status to make trends stick; photos of Sarah Thomas, Morgan Sokolow and Lulu Lederman; 'Ge..."
1998-04-29 05:00:00+00:00,"Interview with Arun Sampanthavivat, owner-chef of Arun's, acclaimed Thai restaurant in Chicago; photo; recipe (M)"
1998-04-29 05:00:00+00:00,Editorial on concerns that stock prices could crash; holds economy is strong and notes even big dip would only bring stock prices down to levels deemed high a year ago (S)
1998-04-30 05:00:00+00:00,"Florence Skelly Altman, innovator in opinion research, dies at age 73; photo (M)"
1998-04-30 05:00:00+00:00,"Trim Tabs Financial Services and Investment Company Institute say investors put estimated $21 billion into stock and bond mutual funds in April, about a third less than last month's near record; Investment Company says net $31.6 billion was invest..."
1998-04-30 05:00:00+00:00,"New York State Assembly's Insurance Committee says that changes being considered in New York could financially harm millions of policyholders; new structure, proposed by Gov George Pataki, would enable insurers to reorganize as mutual holding comp..."
